473109010254929921	521371375706316800	-2.79
472943040214999040	521371403774623745	-1.60
472192214685065217	521371432094560256	-1.75
472384035675975680	521371460196384768	-2.27
463524415897358336	521371488382099457	-1.98
472282931587584000	521371516475564033	-2.55
463333334320705537	521371544740954112	-2.20
463385852190932992	521371572918308864	-2.26
472481997320122368	521371600407773184	-2.80
463025262297616384	521371628849352704	-2.93
460318817345101825	521371657030889472	-2.17
476483559851425793	521371685115932672	-1.01
465234165068464128	521371713163259904	1.86
472090322458009600	521371741437059073	2.05
472652050694545410	521371769509519360	-2.48
472265960607719425	521371797728796672	-1.89
472623986040242176	521371825860009984	-1.50
472972766790946816	521371853877956609	2.80
463075630418894849	521371881942044672	-1.29
472908184915836928	521371910069055488	-2.00
463156930584645632	521371938309283841	-3.45
472473222014066690	521371965891035137	-3.03
472951880956801024	521371994013839361	-1.74
463013888939012096	521372022241509377	-3.04
460206728643371008	521372050817286144	-2.33
472984838488997888	521372078990458881	-2.57
472806209901166593	521372107088101378	-3.71
472333664861552641	521372135185715201	-1.68
463158764854861826	521372163254018049	-4.01
472526059540578304	521372191435522048	.85
472334770060656640	521372219684159489	-2.85
472395546452586496	521372247928602624	-2.19
472248431612661760	521372276043042817	-2.31
472203493298561024	521372304220364801	-2.08
473108737486372865	521372332883841024	-1.50
472468653800452097	521372361179004928	-2.54
465494795058556929	521372389318623232	-2.09
472227019938619392	521372417462394882	-2.62
472514199483330561	521372445513891841	-3.28
472521897385930752	521372473603149824	-2.13
472839215013957632	521372501851783169	-1.02
472693471934164992	521372530138173440	-1.95
463052254015016960	521372558617501696	-2.29
472493772191055872	521372587151331328	-1.90
472089405440937984	521372615399964672	-3.55
474761202175074304	521372643606671361	-3.02
463143683320082432	521372671788199936	-2.10
472358621423341568	521372700011675648	-3.86
472554521940738050	521372728184811520	-1.75
464074189641502720	521372756777369600	-1.32
200265665762959361	521372785206378497	-3.00
472175088825950208	521372814939815937	-2.25
463095021479010304	521372843175858176	-2.81
472573134609321984	521372871269306368	-2.72
464307180053598208	521372899287244800	-3.71
463520595318018049	521372927389085696	-2.59
472932641402929153	521372955432222721	.30
463303417772138496	521372983500480513	-2.03
462969941918900224	521373011614912512	-2.75
472182084166242304	521373039838371840	1.51
472627219311783936	521373067931815936	-2.48
473067469616480256	521373096184655872	-1.60
473119850588409856	521373125322498048	-.74
472843625765023744	521373153394962432	-3.30
463418077485735936	521373181576507392	-2.66
476492636053069824	521373209808351232	3.52
472532150122995712	521373237989875712	-3.04
472225491500273665	521373266607603714	-2.75
465333291680555008	521373294873047041	-3.38
463411031750893568	521373323192967169	-3.02
463136958001446912	521373351416438784	-1.14
463032184312320000	521373379446980610	-2.64
472717971089924096	521373407603343361	-2.01
472068603807014912	521373435654852608	1.74
463408020576161792	521373464381251584	-3.03
463022770184413184	521373492831617025	-2.49
472940956950335489	521373521088614400	-1.76
474756658238070784	521373549358235648	-2.44
472081909485686785	521373577502011392	-2.49
472172500013428736	521373606236803072	-1.85
472287244896960512	521373634808791040	-3.16
472404145018642432	521373663128723457	-1.06
474381616555384833	521373691243143170	-2.96
473105021744066562	521373747446833152	-1.76
472697444133003264	521373776198766592	-2.07
472550557148651520	521373804233506817	-2.97
473301283399417856	521373832389861376	-2.22
472130221169471488	521373860630110208	-2.81
472339158929666049	521373889239474177	-2.75
463061080348971008	521373917588754433	-1.61
463497968713482241	521373945694810112	-1.40
472629470671953920	521373973964406784	-2.54
472585049460981760	521374002045255680	-1.54
472109543791394816	521374030159704064	-2.59
463532263007735808	521374058429317120	-1.65
463503037659488256	521374086526951424	-2.78
475469888253751296	521374114721054720	-3.05
460287840257978368	521374142902587393	-2.50
475689524970811392	521374171126038529	-2.72
473530204330426368	521374199613763585	-.58
463499230796328960	521374228411863041	-2.64
460305580255502336	521374256450781184	-2.11
472396185735426048	521374284602933248	-2.01
472517053384257536	521374312839004160	-3.55
460236415154925568	521374341242822656	-2.72
463256154408091648	521374369625698305	-2.63
476409085194014720	521374397882720257	2.33
472416475844587520	521374425938411520	-3.51
463434935635046401	521374454115729409	-3.09
463407282668437504	521374482435678209	-2.06
465034446903996416	521374510529142784	-.44
465534114158768128	521374538605793280	-2.63
472211289809244161	521374566606987266	-.43
475801468537417728	521374594826268672	-2.08
472071539794640896	521374623238479873	-1.10
472473153763958784	521374651516456960	-2.78
472953915802013696	521374679815426048	-2.71
472867117516480512	521374707871150082	-.33
474397293429653504	521374736224636928	-2.88
463040521770774528	521374764645253122	-2.30
472533818260193280	521374793040670721	-1.92
463451516125204480	521374821398376449	-2.51
475399860016140288	521374849953177601	-2.31
465408299392061441	521374878864121856	-3.00
472840286742536193	521374907142520832	-1.85
472722835878973440	521374935231758336	-2.78
472262720113238016	521374963186806785	-2.32
472841858880913409	521374991204753408	-.93
460284264232144896	521375019575021568	-2.38
472917157253488642	521375047773327361	-1.73
463562028011880448	521375075870969857	-2.72
472548568147193856	521375104165740544	-1.93
460294767772172288	521375132456333314	-2.35
472791191881535488	521375160608497664	-1.10
463026408491466752	521375188718747648	-2.42
465413164730159104	521375216984150016	-3.05
472324992508493825	521375245278937088	-2.73
463481429293137920	521375274018275329	-1.80
473099510919729154	521375302434709504	-1.86
463082068105510912	521375330658164736	-1.54
463216144170500096	521375358848073728	-2.95
463081473361580033	521375387063177216	-3.18
472842631220043776	521375415219535873	-1.66
472485929320714240	521375443447201792	-2.84
8923309095	521375471565828096	-2.32
463071417412497408	521375499822825473	-3.97
474755850046033921	521375527949860866	-.90
473055709052305409	521375556022325250	.00
472882354030399488	521375584249995264	-2.44
472529180609875968	521375612632850432	-2.46
472604584528334848	521375640805986304	-2.45
463036409407102976	521375669050441728	-2.58
463391045019922433	521375697311662080	-2.72
472102302560833536	521375725598031872	-1.92
463506355182379008	521375753725050880	-2.10
472828012892000256	521375781843652608	-2.12
472378339727278080	521375810155188225	-2.67
472554091717996544	521375838353510400	-2.20
472080044920430592	521375866497294336	-2.85
472408700154429442	521375894762704897	-2.87
472672661768654848	521375923317510144	-1.35
463601020086415360	521375951427731456	-2.15
472197180644552704	521376877345120256	-2.19
471699693970657280	521379244333486082	-1.80
472311731856113664	521380713740771328	-3.15
472678717324816384	521381363060985856	-2.26
472777083710496769	521382688511369218	-.75
463049467273285632	521384886133739520	-2.52
463109223321436160	521386494997434368	-1.66
472405637314674688	521390554983067648	-2.33
474225423585259520	521390780389138432	-2.61
463096537439289345	521406596232929280	-2.71
465014028650418176	521412661838643200	-2.79
472992169612283904	521412690158571520	-1.63
472089881364013056	521412718457548800	-1.44
472301587285934080	521412746974605314	-1.81
472875627473690624	521412775260995584	-2.32
472081863931355136	521412803538989056	-.21
472088073178972160	521412832433557504	-2.03
463167860081057792	521412860715732992	-3.02
463531017564065792	521412888943423488	-2.36
471682545042481152	521412917233975296	-2.33
472447964133462016	521412945511989249	-2.98
471701366356729856	521412974112964609	-2.10
472703220142186497	521413002491609088	-2.98
460326919918346240	521413030962540544	-3.20
473110423756349440	521413059227975682	-1.68
472047221350080512	521413087946342400	-2.05
463113625432227840	521413116270477312	-1.83
463150983808155648	521413144548507648	-1.66
472928501314908161	521413172767776769	-1.43
472429415205310465	521413200911532032	-2.48
472370644064411648	521413229441187840	-1.88
463262604308533248	521413257685630977	-2.78
472246312482516992	521413285938470913	-2.87
472272288453111808	521413314229059584	-3.49
472215412474527744	521413342410571776	-2.68
472396386323791872	521413370751500289	-2.41
463020245536350208	521413402363977728	-2.19
472430416000217088	521413430574854145	-.43
463371865474359297	521413458907377664	-3.27
472576429486383104	521413487558668288	-2.03
472228700608417792	521413515916349440	-.61
463378509130240000	521413544404066304	-2.56
465221923199549440	521413572799504385	-2.38
472669453562695680	521413600947474432	-2.92
473113397966688256	521413629145784320	-2.56
472295837482364928	521413657507672064	-3.04
463136007714783232	521413685898907648	-2.53
472225172921925632	521413714176917504	-2.95
473109712586936321	521413742459125762	-2.02
472101383458795521	521413770594496512	-3.38
472655432457003008	521413798926639104	-2.89
472355026049191936	521413827389554688	-2.33
463062749904252928	521413855667585025	-2.10
472440612105379841	521413883928776704	-2.19
269278496424083456	521413912202596352	-.68
472603682618757120	521413940488974337	-3.58
463518695672008704	521413968800514048	-2.03
472424174346960898	521413997397295105	-1.33
463141393771540480	521414025570451456	-2.61
465337843565723648	521414053735178240	-2.07
472983908121083904	521414082050932737	-2.37
472764874163228672	521414110693838848	-2.33
463133834914304000	521414138959257600	-2.48
464101786408583169	521414167220461568	-2.75
473003997805412352	521414195582337026	-.06
463053698092896259	521414223721930752	-2.87
463500559454986240	521414252180303872	-3.55
472907389038260225	521414280475062272	-2.33
476465030570201088	521414308740489216	-1.84
472165576979546112	521414337404358660	-2.81
472438134240993282	521414365766221825	-.56
472279447606149120	521414394174242816	-2.44
474309299544805379	521414422540337152	-3.00
462993227423834112	521414450721861632	-2.81
472563858029043713	521414478936961024	-2.30
472887142273019905	521414507181400065	-2.52
472244703052578818	521414535581007872	-1.73
475993826281418752	521414563846443008	-2.64
474646714432126976	521414592053141504	-2.06
472221240409595905	521414620305965057	-1.81
474214715053203456	521414648504258560	-1.29
472139539579142145	521414676815839232	-2.52
463171904379969537	521414705022521346	-1.79
463526284128432128	521414733157912577	-2.76
472067171632574464	521414761519779840	1.00
463439677337636865	521414789999108096	-1.17
472775092506988544	521414818327433216	-3.00
474984866212503552	521414846508986369	1.54
474082172669014016	521414874786959360	-2.31
463285252505362432	521414903027204096	-3.02
473092275757535232	521414931259084800	-3.14
463145502020628480	521414959709040640	-2.53
463370195726528512	521414987982860288	-2.78
476455309964091392	521415016374087681	.84
472042311392968704	521415045079924737	-1.21
464030790377279488	521415073219506176	-2.77
464303911289892864	521415101459742720	-3.74
472278157643358208	521415129779695616	-2.64
463180782253522944	521415157969600512	-.47
463111380317798401	521415186201444352	-2.14
472457677239779328	521415214450094080	-3.21
473990942702047233	521415242786832385	-3.49
472170681216425984	521415271014481921	-2.64
472849535749083137	521415299393142784	-2.90
472870706309767169	521415327591432192	-2.66
463113046806630401	521415355810734080	-2.59
465373854794539008	521415384369758208	-2.31
472956201073139713	521415412635148289	-3.50
475015538989887488	521415440837656577	-1.40
472103972241567744	521415469040160769	-3.36
463144751521624064	521415497859231744	-2.66
203614229155160067	521415554415230976	-2.96
472594200001646593	521415582709989376	-2.09
472307843756863488	521415611143180289	-1.87
473297379698159617	521415639337271296	.18
463516467825090560	521415667816611841	-2.86
472480308101906432	521415696321097728	-2.58
473083621482704896	521415724485836800	-2.61
474296120060178432	521415753292316672	-.98
463287498379370497	521415781532569601	-2.70
474782236001071104	521415810611707904	-1.98
473113432787787776	521415838877097985	-2.33
475349134073794560	521415867071234049	-.90
472646168259072000	521415895345008640	-2.83
472561794389512192	521415923757248512	-2.82
463176385734123520	521415955684265984	-2.64
472038715725201408	521415984033587201	-3.36
463150223171129344	521416012164771841	-3.16
472955378377195520	521416040375664641	-1.15
472468661366579200	521416068569780224	-2.55
472234564719747072	521416097665654784	-.47
472189444200865794	521416125842993154	-1.56
463508426531028992	521416154284560385	-1.70
463493005274808321	521416182533197824	-2.08
463439460235894784	521416210962219010	-2.49
472743595716272130	521416239298912258	-1.98
463893949942222849	521416267585314817	-2.65
463439767519387648	521416295842316291	-1.59
472103123293462528	521416324044828672	-1.80
474689015392661504	521416352377339904	-3.47
472843950131519488	521416380718260225	-3.47
476401429226483712	521416409059180545	2.09
463094717035855873	521416437425258496	-3.02
472541727832543232	521416465787129856	-2.38
472193965434093568	521416494220337152	-2.81
472349761912451072	521416522649317376	1.19
476459579879227392	521416550843428864	2.30
472905258352787456	521416579054317568	-2.50
472207509185626113	521416607432601600	-1.72
472310264327864320	521416635903909888	-3.80
472622806195531776	521416664374861827	-2.40
472513332952309760	521416692816416768	-1.33
472063110946111488	521416721035718656	-.43
473113655689875456	521416749292716032	-1.50
472988612468805632	521416777683972096	-2.65
472029337462771712	521416806121340929	-1.78
473003314565488640	521416834323849216	-2.30
472621021967953920	521416862719299584	-3.82
463055729654771714	521416891114749952	-2.87
462961095951405056	521416919489187840	-2.85
463237105749987328	521416947964313600	-2.24
472207816808464384	521416976238133249	-3.41
473030425259307008	521417004432261120	-2.73
472394964589355008	521417032559239168	-3.30
472221819429457920	521417061608992768	-2.52
472645806168604672	521417089916370944	-2.58
472486988474777600	521417118139838464	-2.05
472855598741340160	521417146560417792	-2.58
475735214149222400	521417174771326976	-1.50
343389623793373186	521417202906693632	-2.37
463296121222479872	521417231146946560	-1.78
472078544252985344	521417259357843456	-.95
463078469338140673	521417287468085249	-1.27
476403880532508672	521417315767033856	-2.00
463067908344520704	521417344019861504	-3.39
463597522502418434	521417372201402369	-2.95
472933881025662977	521417400412278784	-2.45
472402821732892672	521417428610609152	-3.28
472753919966212096	521417456926330880	-2.31
472360495597748224	521417485472780288	-2.64
472046112824492032	521417513876598784	-2.94
472215818348937216	521417542330777601	-1.84
464302017905954816	521417570524876800	-2.91
472433124547129345	521417598815461380	-3.16
472504910085640192	521417627533844481	-3.06
472213012213149696	521417655786684416	-.97
475475327372644353	521417684077268992	-1.98
463099877681926147	521417712682037249	-2.40
475348583458557952	521417740960432128	-1.30
463568879336583168	521417769330683904	-1.98
472200427300077568	521417797600301056	-2.06
472392812562903040	521417825844744192	-2.35
472953300632227840	521417854294700032	.35
472594321754308608	521417882467835905	-2.71
463153534809415680	521417910854897664	-4.11
475177634460995585	521417939128680448	-3.10
472084817870598144	521417967574450176	-.04
472134900037201920	521417996011835392	-1.88
472469317557448704	521418024218558467	-2.77
472803245266841600	521418052383285248	-3.58
472729365152034816	521418080623550464	-2.75
472562048019476480	521418108872183810	-2.57
472118267453394945	521418137116635136	-2.67
472556040039321600	521418165327519745	-1.90
472858320085479424	521418193521610752	-1.14
463060046734446592	521418221912862722	-2.64
472528342768295936	521418250065035264	-2.70
472181903291068416	521418278250745859	-2.78
476471745135013888	521418306809757696	3.12
463244477457375232	521418335045840897	-1.86
472122560289984512	521418363403530241	-1.80
472905187267719168	521418391580868608	-1.86
472046416710606848	521418419842072576	-2.03
463029793806483457	521418448505552896	-2.12
472358382557360128	521418476830097408	-1.63
463021997988278272	521418505506521088	-2.36
472421333272236033	521418533759361024	-3.22
473235631989358592	521418561961869312	-1.88
473098536595513344	521418590126624771	-2.00
472049105946963969	521418618341695488	-2.94
474564603742289920	521418647294976001	-.75
472601393027899392	521418675405225984	-3.26
463138850093944832	521418703590944768	-1.27
472710167247990786	521418731696955392	-3.69
465355604341846016	521418759933026304	-3.20
473205006272069633	521418788252962816	-1.50
471807605573046272	521418816979734529	-3.00
463463514154098688	521418845194842112	-1.83
463418841415286786	521418874097782784	-1.61
463366019864477696	521418902300295169	-3.02
476215140740636672	521418930804772864	2.54
472277333148442625	521418959032422400	-2.77
472722755306393600	521418987662348288	-2.76
472554454060130305	521419015902998528	-1.88
472552901806551040	521419044290039809	-2.17
472806259658608640	521419072559677440	-3.16
463419842788610048	521419100808282112	-2.08
472314432081903616	521419128952074240	1.10
472278353710292993	521419157121007616	-1.25
472952918296248320	521419185344491520	-2.34
472141508540633088	521419213605728256	-2.71
472964396629508096	521419241757872129	-2.88
463133325360517120	521419270090395648	-2.53
473091385051328513	521419298318073856	-2.30
475267437076570115	521419326554132481	.00
472229677356961793	521419354840530944	-.07
472545511539736576	521419382963331072	-2.26
472408353722089472	521419411111284736	-4.26
476459432952750080	521419439481569281	-1.66
472448815275200513	521419467939921921	-3.17
472082322125516800	521419496285016064	-2.15
473128026863988736	521419524588179457	-.99
472467464178376704	521419552891367426	-.66
472122144655413248	521419581362290688	-.90
472952750343352321	521419609606733824	-1.80
463469504001884160	521419637956018176	-2.63
463306997421445121	521419666242416640	-1.76
472901107061370881	521419694402973696	-2.60
463370461900861440	521419722743898112	-1.14
472535269334601728	521419750950580224	-2.54
472890603408482304	521419779341836289	-2.20
472131140426297344	521419807749853184	-2.76
472933273593995265	521419835956535296	-2.74
472368075585884160	521419864305856512	-3.36
463320445476147200	521419892709679104	-2.75
460231292962238464	521419920920563712	-2.01
472867920507600896	521419949085323265	-2.33
472924899405991939	521419977367494657	-2.06
472837226645426176	521420005536444416	.91
462971386974453760	521420033705381889	-2.00
465227487065407488	521420061937254402	-1.47
472353453902422017	521420090223624196	-2.99
463557861499346944	521420118434516992	-2.95
472961397412745216	521420146607673344	-2.71
472142102353440769	521420174919217152	-2.33
472035282725138432	521420203314642945	-.32
472944960317456385	521420231571673088	-2.91
471681699970289664	521420259837091840	-2.03
472804036588994560	521420288106721280	-3.28
472395786719068160	521420316527300608	-2.95
472207253987020801	521420344130011136	-3.27
472728897407049728	521420372437377024	-1.67
476469870948003841	521420401029967872	2.89
463465568251547648	521420429224075265	-2.53
464632023517499392	521420457430749185	-2.42
463418721793372160	521420486233034752	-2.19
472530619822391296	521420514406174721	-1.77
472418747740094464	521420571226411009	-3.27
472733606587027456	521420599567335425	-2.51
474575467782365186	521420628080214017	1.54
472555684161015808	521420656463077376	-1.48
472329286880227328	521420684699119616	3.39
463519028129312768	521420713174237184	-1.51
475277989152690176	521420741372547073	-2.72
472362558448746496	521420769608609792	-2.63
472520650712576000	521420797756592129	-1.02
472133951213953024	521420826521137153	-2.32
472138702852866048	521420854937546752	-2.57
472773721040494592	521420883194564608	-1.00
474802616393011201	521420911413837824	-.99
472065463459934208	521420939838640128	4.07
472059315722137600	521420968192122880	2.34
472060277752877056	521420996377845760	-.28
472551403559202816	521421024634880000	-3.16
472625597156319233	521421052967391232	-2.32
472182285564121088	521421081174085633	-1.01
472051017585291265	521421109330477057	-2.81
463451717741596672	521421137591672832	-1.79
475415719710961664	521421165773193216	-2.96
472117194613354496	521421194051194880	-1.50
463327462752272384	521421222404706304	1.57
472201138243395586	521421250502356992	-3.47
472452074848784385	521421278700638209	-1.16
476406059477655552	521421306995412993	2.85
190248272944836608	521421335365685248	-2.35
463408471803981824	521423649622872064	-2.88
463449631528349696	521423987813785600	-.56
472812191327195136	521425200445796352	-2.27
472207635513880577	521641155914919936	-2.06
472778250016796672	521641183958024192	-.28
463421397025718272	521641212152147968	-.21
472310337212276736	521641239662579712	-1.65
460317910012297216	521641267202375681	-2.81
474695746017849345	521641295480377344	-3.16
463354800516894720	521641323691266049	-2.22
473053302251593728	521641351952465922	-2.20
472747963048288257	521641379534221312	-3.15
472223675044085760	521641407753510912	-2.74
472420677317042176	521641435964375040	-2.44
472154732812050432	521641463529373696	-2.87
463521976737595392	521641491744432128	-2.60
472988739032338432	521641520144076800	-3.07
473275812251049984	521641548694716417	-2.19
472213275732484096	521641577194987520	-.56
471679950584823808	521641605795971072	-2.33
472060354340872192	521641634019426304	-1.69
472836986349572096	521641662234497025	-2.39
472584647210434560	521641690424438784	-2.20
463463055230115840	521641718635315201	-1.36
472999375149756417	521641746837831680	-1.61
473175835596161026	521641775086456832	-2.67
463131893136125953	521641803255402496	-3.95
472507555202465792	521641831717961728	-2.04
472837175814262784	521641860100792320	.77
463314060323201026	521641888542363648	-1.50
460259106373111808	521641916778434560	-2.79
463583727583371265	521641945085800448	-2.07
472637280000425984	521641973267324930	-1.02
472613839003873280	521642001532731392	-2.99
463435234369761280	521642030041399297	-3.63
472548874423648256	521642058315218944	-1.88
472283964573745152	521642086677090304	-1.61
460268816166301696	521642114837643264	-2.19
472352442404057088	521642143098875904	-3.45
472485408878886912	521642171221684224	-2.91
472548085915463680	521642199415808000	-.07
474942463246094336	521642227714781185	-3.51
472455844681248768	521642255883714560	-2.36
463321463173283840	521642284534611968	-2.13
472798266229522432	521642312888504320	-3.44
472837600521494530	521642341179088897	-2.26
472201203552493569	521642369192824832	-2.45
474763885346836480	521642397483413504	-2.73
463120313862356992	521642425677516800	-2.76
463199017389019136	521642453888409600	-3.00
475676316272828417	521642482116071424	-2.49
472217998820773888	521642510305992705	-2.42
476450707865075712	521642538449768448	2.84
472164679167774721	521642566656475136	-2.52
472467820207677441	521642595110641664	-3.73
463031186508369920	521642623489277952	-2.21
463408385397112832	521642651830222848	-1.66
472552017613713408	521642680124989440	-2.16
472470360546627586	521642708356857856	1.93
472549934713958400	521642736668393473	-2.70
472342616991092736	521642764883492864	-2.10
472075939703431168	521642793182429184	-3.83
472463415425118208	521642821468844032	-1.15
472191554875310080	521642849742651392	4.27
472473443938881538	521642878020620288	-2.87
472789833619083264	521642906311213056	-3.63
472241304089665536	521642934635360256	-2.03
472832628660256768	521642962993049600	-3.15
463314351542120448	521642991086493696	-2.60
472260065198891008	521643019460939776	1.57
472858626391302144	521643047667654656	-2.65
472460528842199040	521643075677212672	-2.91
473821912905547777	521643104055885824	-1.30
472504520409620480	521643132300304384	-2.35
472695819918118913	521643160637038592	-1.66
460425608934457344	521643188961153026	-2.76
463368247169925121	521643217251729408	-1.09
463345973507682305	521643245840121856	-2.57
472365441038290945	521643273870659584	-1.83
460264190058299392	521643301980897280	-2.06
472390828783321089	521643330170789888	-2.61
472825276670693376	521643358369112065	-2.00
472184014636191744	521643386559004674	-2.48
463020736333225984	521643414811836416	-2.67
472948645201850368	521643443031117824	-2.52
465411168455389185	521643471162343424	-2.82
472721075122761728	521643499486457856	-3.22
472476060513468416	521643527609286656	-1.62
463390540521041920	521643555774013440	-2.26
463348764603064320	521643583791980544	-3.47
472091258006286337	521643612028022784	2.34
472650480833683456	521643640243113984	-1.41
472587658611290112	521643668386902016	-1.98
472563137317568513	521643696585179136	-2.03
474579296691187712	521643724796084225	-2.17
388283065048793088	521643752990208002	-2.19
464058675363971072	521643781037514752	-2.46
472770123284365312	521643809097404416	-4.14
476400941348823040	521643836750442496	-2.13
472756423890583553	521643865045237760	-3.48
472192443908390912	521643893314826240	1.70
476492711172648960	521643921299238912	2.13
472035697767886848	521643949510103040	-2.00
463535348002205697	521643977611960321	-3.10
460287966632374272	521644005864775680	-2.78
472711959310131203	521644033920491520	-1.83
473843596014407680	521644062093623296	.18
472390296945557504	521644090321293312	-2.29
463259884923158528	521644118318252032	-3.75
472391347920723968	521644146453647361	-2.83
476492615073153024	521644175192633345	3.48
463355153261686784	521644203580088321	-2.13
472849112023707648	521644231094730753	-2.21
472588402563764224	521644259339161600	.07
473099655153057792	521644287604576256	-2.08
472164901335490560	521644315790295040	-2.72
472224890746318850	521644344206708736	-1.61
472155201622007808	521644372384034816	-2.96
472188931027378177	521644400544595968	-3.25
472977273662889984	521644429111607297	-1.25
472839032721121282	521644457557753856	-1.35
463391514740404224	521644485806391297	-2.50
472155035418501120	521644514201829377	-3.51
472228942271627265	521644542513397760	-2.44
472977154368491520	521644570774618112	-2.40
472983980149469185	521644598876438528	-1.85
472441957625520128	521644627020234752	-2.00
474559161124917248	521644655235313664	-1.20
472654690841530368	521644683408457728	-2.42
472229993729097729	521644711795523584	-1.22
472719709176360960	521644740434206720	-1.59
472081082481782785	521644768586399744	-2.64
463532828714483713	521644796818239488	-2.95
472950648607342593	521644825121423360	-3.24
472105627292934144	521644853361647617	-2.53
472357238330241024	521644881576734720	3.82
463322450638675968	521644909846339585	-2.74
472693093142376448	521644938141130752	-1.22
472556365718626305	521644966582702080	-1.29
463465223035179008	521644994881650688	-1.86
473120512424804352	521645023050625024	-2.88
463375417039020032	521645051420889088	-1.59
472186689956614144	521645079594012673	-2.61
473927293992042496	521645107788132353	-2.00
472194766415740928	521645136040984576	-2.13
473964266857304064	521645164423811072	-3.02
473144533589721088	521645192680857600	-2.61
472557059704360960	521645220870774784	-2.95
462999554917269504	521645249111003136	-1.10
472029929350373376	521645277347057665	-.57
472029205597650945	521645305566339072	-3.86
472782224597987328	521645333806600193	-3.58
472884207031967744	521645362080403456	-2.71
475864317040918528	521645390383570944	-2.34
472240155135205376	521645418753818625	-2.17
463413735382474752	521645447115735040	-2.00
463503618193514496	521645475267899392	-3.10
472264011896352768	521645503466188801	-1.74
472029450398597120	521645531689664512	-2.63
472596433627926528	521645560017989632	-1.59
465281981652410368	521645588249870336	1.87
463478021161095168	521645616515264512	-2.49
463469291434569728	521645644738744320	-1.78
463086864014909440	521645672974786560	-2.19
474514612327825408	521645701345062912	-1.54
472068110749827072	521645729551749120	.56
463414388398227456	521645757917847552	-2.49
476427886728339457	521645786170667009	-3.20
472141435052244993	521645814331211776	-2.53
472184598047518721	521645842605035520	-2.13
463279190398095360	521645870799134721	-2.53
472136943329755136	521645898959716353	-2.84
472710546283036672	521645927128641537	-2.49
473144773554241536	521645955293384705	-2.41
473835956429008896	521645985198780416	-3.49
472172348142276609	521646013619388416	1.17
472513509566480384	521646042056769536	-2.49
460312761936146432	521646070372532225	-3.66
472551751996809216	521646098608553984	-3.17
472908564638347265	521646126899167232	-2.00
463154647839289344	521646155214897152	-1.79
474044958857363456	521646183547437056	-2.87
472977816632311809	521646211783479296	-2.70
472224749720846337	521646240145350656	1.60
474949773917573120	521646268469481473	-.56
472184970610745345	521646297116598272	-1.88
463202640457789440	521646325369434112	-2.63
472747638715318272	521646353609670656	1.49
465190829175615488	521646381837340672	-1.59
465332020718346240	521646410186653696	-1.44
472539297028272128	521646438519144448	-2.29
463790279137320961	521646466788757504	-3.65
472513271052771328	521646495003844608	-2.45
463020025105121280	521646523453820928	-1.86
472840655761600512	521646551660511232	-1.50
476436007345467392	521646581129678848	-2.04
473107718598062080	521646609340588032	-1.52
465325782332899328	521646637987282946	-2.55
472525450452168704	521646666425040896	-1.65
472099183126904832	521646694614974465	.99
472633085868392448	521646722880385024	-2.42
472795158073720832	521646751112245249	-2.30
475711741289304064	521646779436392448	-2.81
472465785982820352	521646807773097986	-1.45
472272717061029888	521646836336312320	-2.45
463457525795278849	521646864647856128	-1.61
476450901524480000	521646892858748929	2.71
472193344047968257	521646921136734208	-2.14
472942030818377728	521646949540577280	-2.86
472162745526517760	521646977805983744	2.29
472945742105960448	521647005870075904	-3.69
472057971854155776	521647034273918976	-1.19
472097228770017281	521647062430257152	-2.53
463549595067240448	521647090485981184	-1.78
472361240358948864	521647118751375361	-2.19
472801442240012288	521647146949701633	-2.81
463330636494045185	521647175143809024	-3.16
463081206527963137	521647203333718016	-2.34
472190410979172352	521647231456538624	-3.30
472121281023057920	521647259759677442	-2.87
463377756840288256	521647287932846081	-.41
463340143848751104	521647316256972800	-3.77
472580704149446656	521647344530771968	-.86
474600440269905920	521647372821344256	-1.30
472031049443049473	521647401095135232	-3.19
472584371581362176	521647429238935552	-1.31
472367941028036610	521647457504362496	-2.67
472512149873364992	521647485702647808	-3.00
463052346856329217	521647513875795968	-3.51
472173683801600000	521647542095056897	-.46
472556618203541505	521647570385633280	-1.86
476403887734128640	521647598579765248	-2.02
465340669025071104	521647626832592896	-3.06
463502216792244224	521647655077044225	-2.78
463428912400580608	521647683308888064	-2.49
472214771509366784	521647711574327296	-3.05
472261192551907328	521647739789389824	-3.47
472185296230940672	521647768029646849	-2.81
463127683120246784	521647796349579264	-3.95
472237990840782848	521647824619192320	-2.86
475225947478953984	521647852939120640	-2.87
472123338543071233	521647881103900672	-.60
472228778400571392	521647909310566400	-2.47
473045380914221056	521647937592762368	-1.53
472143810752151552	521647965946253312	-3.10
472196503423823873	521647994169741312	-3.55
472228235317895168	521648022401581056	-2.02
472942601768009728	521648050595721216	-2.19
472568895304241152	521648078873714688	-2.41
476481001653538816	521648107881123840	-1.86
463227937995505664	521648136285327361	-1.29
463368870279925760	521648164492021761	-2.00
471688625462050817	521648192883286017	-1.16
463274851743305728	521648221144494080	-1.36
472724087454703616	521648249464446976	-3.25
475412686986289152	521648278052818944	2.18
473109269735550976	521648306234347520	-2.61
472899494540242945	521648334436847616	-2.64
473063023679385600	521648362823491586	-2.26
472264382844772352	521648391366144002	-1.65
463171751846105088	521648419522490368	-2.67
472553873337749504	521648447657877506	-1.82
472939005734957056	521648475864576001	-1.09
472888542080036865	521648504033533952	-3.45
472407686471233536	521648532340867072	-2.88
